seed,num_clusters,num_dims,spread,clf,optimal,biased,method,augmented_acc,added_points
7773,5,2,10,SVM,0.7333333333333333,0.6506666666666666,GMM,0.6833333333333333,252
7773,5,2,10,SVM,0.7333333333333333,0.6506666666666666,Imitate,0.652,279
7773,5,2,10,SVM,0.7333333333333333,0.6506666666666666,Mimic (ours),0.62,133
7773,5,2,10,RF,0.822,0.75,GMM,0.7806666666666666,252
7773,5,2,10,RF,0.822,0.75,Imitate,0.7366666666666667,279
7773,5,2,10,RF,0.822,0.75,Mimic (ours),0.7433333333333333,133
7475,5,2,10,DT,0.6833333333333333,0.5633333333333334,GMM,0.61,337
7475,5,2,10,DT,0.6833333333333333,0.5633333333333334,Imitate,0.562,730
7475,5,2,10,DT,0.6833333333333333,0.5633333333333334,Mimic (ours),0.566,207
7475,5,2,10,SVM,0.722,0.5546666666666666,GMM,0.6586666666666666,337
7475,5,2,10,SVM,0.722,0.5546666666666666,Imitate,0.5406666666666666,730
7475,5,2,10,SVM,0.722,0.5546666666666666,Mimic (ours),0.5446666666666666,207
7475,5,2,10,RF,0.7293333333333333,0.5886666666666667,GMM,0.6386666666666667,337
7475,5,2,10,RF,0.7293333333333333,0.5886666666666667,Imitate,0.5906666666666667,730
7475,5,2,10,RF,0.7293333333333333,0.5886666666666667,Mimic (ours),0.588,207
8119,5,2,10,DT,0.7226666666666667,0.6106666666666667,GMM,0.648,171
8119,5,2,10,DT,0.7226666666666667,0.6106666666666667,Imitate,0.6733333333333333,1021
8119,5,2,10,DT,0.7226666666666667,0.6106666666666667,Mimic (ours),0.5906666666666667,570
8119,5,2,10,SVM,0.7106666666666667,0.604,GMM,0.584,171
8119,5,2,10,SVM,0.7106666666666667,0.604,Imitate,0.6813333333333333,1021
8119,5,2,10,SVM,0.7106666666666667,0.604,Mimic (ours),0.5613333333333334,570
8119,5,2,10,RF,0.7653333333333333,0.6226666666666667,GMM,0.6646666666666666,171
8119,5,2,10,RF,0.7653333333333333,0.6226666666666667,Imitate,0.72,1021
8119,5,2,10,RF,0.7653333333333333,0.6226666666666667,Mimic (ours),0.6093333333333333,570
6919,5,2,10,DT,0.7553333333333333,0.582,GMM,0.672,325
6919,5,2,10,DT,0.7553333333333333,0.582,Imitate,0.5473333333333333,865
6919,5,2,10,DT,0.7553333333333333,0.582,Mimic (ours),0.6466666666666666,368
6919,5,2,10,SVM,0.6706666666666666,0.6406666666666667,GMM,0.646,325
6919,5,2,10,SVM,0.6706666666666666,0.6406666666666667,Imitate,0.5953333333333334,865
6919,5,2,10,SVM,0.6706666666666666,0.6406666666666667,Mimic (ours),0.626,368
6919,5,2,10,RF,0.7926666666666666,0.61,GMM,0.6993333333333334,325
6919,5,2,10,RF,0.7926666666666666,0.61,Imitate,0.5446666666666666,865
6919,5,2,10,RF,0.7926666666666666,0.61,Mimic (ours),0.658,368
7890,5,2,10,DT,0.7486666666666667,0.6266666666666667,GMM,0.6526666666666666,238
7890,5,2,10,DT,0.7486666666666667,0.6266666666666667,Imitate,0.684,1424
7890,5,2,10,DT,0.7486666666666667,0.6266666666666667,Mimic (ours),0.6446666666666667,658
7890,5,2,10,SVM,0.6633333333333333,0.5673333333333334,GMM,0.5906666666666667,238
7890,5,2,10,SVM,0.6633333333333333,0.5673333333333334,Imitate,0.6006666666666667,1424
7890,5,2,10,SVM,0.6633333333333333,0.5673333333333334,Mimic (ours),0.6093333333333333,658
7890,5,2,10,RF,0.7973333333333333,0.6653333333333333,GMM,0.6733333333333333,238
7890,5,2,10,RF,0.7973333333333333,0.6653333333333333,Imitate,0.7393333333333333,1424
7890,5,2,10,RF,0.7973333333333333,0.6653333333333333,Mimic (ours),0.6893333333333334,658
7256,5,2,10,DT,0.7933333333333333,0.696,GMM,0.7266666666666667,396
7256,5,2,10,DT,0.7933333333333333,0.696,Imitate,0.7026666666666667,630
7256,5,2,10,DT,0.7933333333333333,0.696,Mimic (ours),0.7186666666666667,291
7256,5,2,10,SVM,0.706,0.632,GMM,0.6,396
7256,5,2,10,SVM,0.706,0.632,Imitate,0.6133333333333333,630
7256,5,2,10,SVM,0.706,0.632,Mimic (ours),0.6786666666666666,291
7256,5,2,10,RF,0.8313333333333334,0.7153333333333334,GMM,0.738,396
7256,5,2,10,RF,0.8313333333333334,0.7153333333333334,Imitate,0.7253333333333334,630
7256,5,2,10,RF,0.8313333333333334,0.7153333333333334,Mimic (ours),0.7366666666666667,291
5265,5,2,10,DT,0.6773333333333333,0.5446666666666666,GMM,0.6253333333333333,197
5265,5,2,10,DT,0.6773333333333333,0.5446666666666666,Imitate,0.5686666666666667,506
5265,5,2,10,DT,0.6773333333333333,0.5446666666666666,Mimic (ours),0.57,296
5265,5,2,10,SVM,0.6773333333333333,0.54,GMM,0.576,197
5265,5,2,10,SVM,0.6773333333333333,0.54,Imitate,0.592,506
5265,5,2,10,SVM,0.6773333333333333,0.54,Mimic (ours),0.5513333333333333,296
5265,5,2,10,RF,0.7306666666666667,0.5506666666666666,GMM,0.6066666666666667,197
5265,5,2,10,RF,0.7306666666666667,0.5506666666666666,Imitate,0.5893333333333334,506
5265,5,2,10,RF,0.7306666666666667,0.5506666666666666,Mimic (ours),0.5686666666666667,296
3304,5,2,10,DT,0.756,0.6333333333333333,GMM,0.664,237
3304,5,2,10,DT,0.756,0.6333333333333333,Imitate,0.6546666666666666,1185
3304,5,2,10,DT,0.756,0.6333333333333333,Mimic (ours),0.6426666666666667,376
3304,5,2,10,SVM,0.7706666666666667,0.6686666666666666,GMM,0.6653333333333333,237
3304,5,2,10,SVM,0.7706666666666667,0.6686666666666666,Imitate,0.5946666666666667,1185
3304,5,2,10,SVM,0.7706666666666667,0.6686666666666666,Mimic (ours),0.6773333333333333,376
3304,5,2,10,RF,0.8046666666666666,0.6526666666666666,GMM,0.6686666666666666,237
3304,5,2,10,RF,0.8046666666666666,0.6526666666666666,Imitate,0.658,1185
3304,5,2,10,RF,0.8046666666666666,0.6526666666666666,Mimic (ours),0.6693333333333333,376
6773,5,2,10,DT,0.6473333333333333,0.602,GMM,0.6113333333333333,423
6773,5,2,10,DT,0.6473333333333333,0.602,Imitate,0.5913333333333334,1096
6773,5,2,10,DT,0.6473333333333333,0.602,Mimic (ours),0.624,299
6773,5,2,10,SVM,0.694,0.6246666666666667,GMM,0.628,423
6773,5,2,10,SVM,0.694,0.6246666666666667,Imitate,0.624,1096
6773,5,2,10,SVM,0.694,0.6246666666666667,Mimic (ours),0.6486666666666666,299
6773,5,2,10,RF,0.6953333333333334,0.6173333333333333,GMM,0.646,423
6773,5,2,10,RF,0.6953333333333334,0.6173333333333333,Imitate,0.6186666666666667,1096
6773,5,2,10,RF,0.6953333333333334,0.6173333333333333,Mimic (ours),0.656,299
1255,5,2,10,DT,0.838,0.664,GMM,0.7213333333333334,400
1255,5,2,10,DT,0.838,0.664,Imitate,0.6446666666666667,1088
1255,5,2,10,DT,0.838,0.664,Mimic (ours),0.7006666666666667,436
1255,5,2,10,SVM,0.762,0.5806666666666667,GMM,0.6706666666666666,400
1255,5,2,10,SVM,0.762,0.5806666666666667,Imitate,0.6086666666666667,1088
1255,5,2,10,SVM,0.762,0.5806666666666667,Mimic (ours),0.6786666666666666,436
1255,5,2,10,RF,0.8653333333333333,0.6913333333333334,GMM,0.7606666666666667,400
1255,5,2,10,RF,0.8653333333333333,0.6913333333333334,Imitate,0.7086666666666667,1088
1255,5,2,10,RF,0.8653333333333333,0.6913333333333334,Mimic (ours),0.7033333333333334,436
3257,5,2,10,DT,0.7086666666666667,0.6106666666666667,GMM,0.656,238
3257,5,2,10,DT,0.7086666666666667,0.6106666666666667,Imitate,0.628,1150
3257,5,2,10,DT,0.7086666666666667,0.6106666666666667,Mimic (ours),0.6213333333333333,337
3257,5,2,10,SVM,0.722,0.5986666666666667,GMM,0.626,238
3257,5,2,10,SVM,0.722,0.5986666666666667,Imitate,0.6,1150
3257,5,2,10,SVM,0.722,0.5986666666666667,Mimic (ours),0.6446666666666667,337
3257,5,2,10,RF,0.7566666666666667,0.6366666666666667,GMM,0.668,238
3257,5,2,10,RF,0.7566666666666667,0.6366666666666667,Imitate,0.6466666666666666,1150
3257,5,2,10,RF,0.7566666666666667,0.6366666666666667,Mimic (ours),0.67,337
7082,5,2,10,DT,0.7093333333333334,0.668,GMM,0.69,409
7082,5,2,10,DT,0.7093333333333334,0.668,Imitate,0.6486666666666666,135
7082,5,2,10,DT,0.7093333333333334,0.668,Mimic (ours),0.6833333333333333,177
7082,5,2,10,SVM,0.6906666666666667,0.582,GMM,0.69,409
7082,5,2,10,SVM,0.6906666666666667,0.582,Imitate,0.6893333333333334,135
7082,5,2,10,SVM,0.6906666666666667,0.582,Mimic (ours),0.5893333333333334,177
7082,5,2,10,RF,0.7546666666666667,0.668,GMM,0.7,409
7082,5,2,10,RF,0.7546666666666667,0.668,Imitate,0.6753333333333333,135
7082,5,2,10,RF,0.7546666666666667,0.668,Mimic (ours),0.6833333333333333,177
9832,5,2,10,DT,0.6833333333333333,0.6653333333333333,GMM,0.6506666666666666,256
9832,5,2,10,DT,0.6833333333333333,0.6653333333333333,Imitate,0.656,431
9832,5,2,10,DT,0.6833333333333333,0.6653333333333333,Mimic (ours),0.6673333333333333,506
9832,5,2,10,SVM,0.7506666666666667,0.6513333333333333,GMM,0.6533333333333333,256
9832,5,2,10,SVM,0.7506666666666667,0.6513333333333333,Imitate,0.65,431
9832,5,2,10,SVM,0.7506666666666667,0.6513333333333333,Mimic (ours),0.6326666666666667,506
9832,5,2,10,RF,0.7513333333333333,0.6826666666666666,GMM,0.678,256
9832,5,2,10,RF,0.7513333333333333,0.6826666666666666,Imitate,0.6773333333333333,431
9832,5,2,10,RF,0.7513333333333333,0.6826666666666666,Mimic (ours),0.6906666666666667,506
2030,5,2,10,DT,0.7126666666666667,0.6193333333333333,GMM,0.6146666666666667,205
2030,5,2,10,DT,0.7126666666666667,0.6193333333333333,Imitate,0.618,920
2030,5,2,10,DT,0.7126666666666667,0.6193333333333333,Mimic (ours),0.6253333333333333,491
2030,5,2,10,SVM,0.7186666666666667,0.6113333333333333,GMM,0.5986666666666667,205
2030,5,2,10,SVM,0.7186666666666667,0.6113333333333333,Imitate,0.616,920
2030,5,2,10,SVM,0.7186666666666667,0.6113333333333333,Mimic (ours),0.6033333333333334,491
2030,5,2,10,RF,0.7553333333333333,0.6533333333333333,GMM,0.646,205
2030,5,2,10,RF,0.7553333333333333,0.6533333333333333,Imitate,0.6506666666666666,920
2030,5,2,10,RF,0.7553333333333333,0.6533333333333333,Mimic (ours),0.6546666666666666,491
2532,5,2,10,DT,0.688,0.6433333333333333,GMM,0.6666666666666666,310
2532,5,2,10,DT,0.688,0.6433333333333333,Imitate,0.6553333333333333,257
2532,5,2,10,DT,0.688,0.6433333333333333,Mimic (ours),0.6613333333333333,527
2532,5,2,10,SVM,0.72,0.65,GMM,0.6306666666666667,310
2532,5,2,10,SVM,0.72,0.65,Imitate,0.6413333333333333,257
2532,5,2,10,SVM,0.72,0.65,Mimic (ours),0.6306666666666667,527
2532,5,2,10,RF,0.7373333333333333,0.674,GMM,0.688,310
2532,5,2,10,RF,0.7373333333333333,0.674,Imitate,0.6613333333333333,257
2532,5,2,10,RF,0.7373333333333333,0.674,Mimic (ours),0.6693333333333333,527
1876,5,2,10,DT,0.6526666666666666,0.552,GMM,0.5733333333333334,251
1876,5,2,10,DT,0.6526666666666666,0.552,Imitate,0.566,1242
1876,5,2,10,DT,0.6526666666666666,0.552,Mimic (ours),0.5553333333333333,1126
1876,5,2,10,SVM,0.6326666666666667,0.5213333333333333,GMM,0.534,251
1876,5,2,10,SVM,0.6326666666666667,0.5213333333333333,Imitate,0.5493333333333333,1242
1876,5,2,10,SVM,0.6326666666666667,0.5213333333333333,Mimic (ours),0.5586666666666666,1126
1876,5,2,10,RF,0.6866666666666666,0.5686666666666667,GMM,0.584,251
1876,5,2,10,RF,0.6866666666666666,0.5686666666666667,Imitate,0.5933333333333334,1242
1876,5,2,10,RF,0.6866666666666666,0.5686666666666667,Mimic (ours),0.5793333333333334,1126
3861,5,2,10,DT,0.67,0.5386666666666666,GMM,0.52,121
3861,5,2,10,DT,0.67,0.5386666666666666,Imitate,0.602,983
3861,5,2,10,DT,0.67,0.5386666666666666,Mimic (ours),0.5386666666666666,427
3861,5,2,10,SVM,0.7246666666666667,0.6073333333333333,GMM,0.6126666666666667,121
3861,5,2,10,SVM,0.7246666666666667,0.6073333333333333,Imitate,0.674,983
3861,5,2,10,SVM,0.7246666666666667,0.6073333333333333,Mimic (ours),0.578,427
3861,5,2,10,RF,0.71,0.544,GMM,0.5486666666666666,121
3861,5,2,10,RF,0.71,0.544,Imitate,0.618,983
3861,5,2,10,RF,0.71,0.544,Mimic (ours),0.5166666666666667,427
6261,5,2,10,DT,0.79,0.67,GMM,0.688,273
6261,5,2,10,DT,0.79,0.67,Imitate,0.672,353
6261,5,2,10,DT,0.79,0.67,Mimic (ours),0.736,827
6261,5,2,10,SVM,0.8146666666666667,0.686,GMM,0.694,273
6261,5,2,10,SVM,0.8146666666666667,0.686,Imitate,0.6846666666666666,353
6261,5,2,10,SVM,0.8146666666666667,0.686,Mimic (ours),0.742,827
6261,5,2,10,RF,0.8273333333333334,0.7066666666666667,GMM,0.7213333333333334,273
6261,5,2,10,RF,0.8273333333333334,0.7066666666666667,Imitate,0.7106666666666667,353
6261,5,2,10,RF,0.8273333333333334,0.7066666666666667,Mimic (ours),0.7766666666666666,827
1133,5,2,10,DT,0.6933333333333334,0.5546666666666666,GMM,0.5626666666666666,165
1133,5,2,10,DT,0.6933333333333334,0.5546666666666666,Imitate,0.582,505
1133,5,2,10,DT,0.6933333333333334,0.5546666666666666,Mimic (ours),0.5946666666666667,547
1133,5,2,10,SVM,0.7033333333333334,0.5266666666666666,GMM,0.5433333333333333,165
1133,5,2,10,SVM,0.7033333333333334,0.5266666666666666,Imitate,0.5633333333333334,505
1133,5,2,10,SVM,0.7033333333333334,0.5266666666666666,Mimic (ours),0.56,547
1133,5,2,10,RF,0.74,0.5513333333333333,GMM,0.564,165
1133,5,2,10,RF,0.74,0.5513333333333333,Imitate,0.5746666666666667,505
1133,5,2,10,RF,0.74,0.5513333333333333,Mimic (ours),0.6173333333333333,547
5087,5,2,10,DT,0.7646666666666667,0.6933333333333334,GMM,0.6946666666666667,389
5087,5,2,10,DT,0.7646666666666667,0.6933333333333334,Imitate,0.656,577
5087,5,2,10,DT,0.7646666666666667,0.6933333333333334,Mimic (ours),0.686,228
5087,5,2,10,SVM,0.7393333333333333,0.6326666666666667,GMM,0.7253333333333334,389
5087,5,2,10,SVM,0.7393333333333333,0.6326666666666667,Imitate,0.5873333333333334,577
5087,5,2,10,SVM,0.7393333333333333,0.6326666666666667,Mimic (ours),0.7126666666666667,228
5087,5,2,10,RF,0.8153333333333334,0.7153333333333334,GMM,0.7273333333333334,389
5087,5,2,10,RF,0.8153333333333334,0.7153333333333334,Imitate,0.6746666666666666,577
5087,5,2,10,RF,0.8153333333333334,0.7153333333333334,Mimic (ours),0.712,228
7140,5,2,50,DT,0.8006666666666666,0.678,GMM,0.7173333333333334,272
7140,5,2,50,DT,0.8006666666666666,0.678,Imitate,0.6646666666666666,560
7140,5,2,50,DT,0.8006666666666666,0.678,Mimic (ours),0.6813333333333333,771
7140,5,2,50,SVM,0.812,0.7086666666666667,GMM,0.7126666666666667,272
7140,5,2,50,SVM,0.812,0.7086666666666667,Imitate,0.6893333333333334,560
7140,5,2,50,SVM,0.812,0.7086666666666667,Mimic (ours),0.738,771
7140,5,2,50,RF,0.848,0.6666666666666666,GMM,0.7006666666666667,272
7140,5,2,50,RF,0.848,0.6666666666666666,Imitate,0.6946666666666667,560
7140,5,2,50,RF,0.848,0.6666666666666666,Mimic (ours),0.7166666666666667,771
6860,5,2,50,DT,0.7713333333333333,0.574,GMM,0.636,320
6860,5,2,50,DT,0.7713333333333333,0.574,Imitate,0.6113333333333333,749
6860,5,2,50,DT,0.7713333333333333,0.574,Mimic (ours),0.6413333333333333,536
6860,5,2,50,SVM,0.7846666666666666,0.68,GMM,0.686,320
6860,5,2,50,SVM,0.7846666666666666,0.68,Imitate,0.694,749
6860,5,2,50,SVM,0.7846666666666666,0.68,Mimic (ours),0.72,536
6860,5,2,50,RF,0.7933333333333333,0.582,GMM,0.67,320
6860,5,2,50,RF,0.7933333333333333,0.582,Imitate,0.6546666666666666,749
6860,5,2,50,RF,0.7933333333333333,0.582,Mimic (ours),0.696,536
10093,5,2,50,DT,0.8406666666666667,0.6966666666666667,GMM,0.774,265
10093,5,2,50,DT,0.8406666666666667,0.6966666666666667,Imitate,0.5993333333333334,1093
10093,5,2,50,DT,0.8406666666666667,0.6966666666666667,Mimic (ours),0.7493333333333333,257
10093,5,2,50,SVM,0.762,0.7126666666666667,GMM,0.7506666666666667,265
10093,5,2,50,SVM,0.762,0.7126666666666667,Imitate,0.6433333333333333,1093
10093,5,2,50,SVM,0.762,0.7126666666666667,Mimic (ours),0.7026666666666667,257
10093,5,2,50,RF,0.878,0.7253333333333334,GMM,0.8073333333333333,265
10093,5,2,50,RF,0.878,0.7253333333333334,Imitate,0.626,1093
10093,5,2,50,RF,0.878,0.7253333333333334,Mimic (ours),0.7666666666666667,257
9366,5,2,50,DT,0.8073333333333333,0.7353333333333333,GMM,0.788,309
9366,5,2,50,DT,0.8073333333333333,0.7353333333333333,Imitate,0.6873333333333334,1561
9366,5,2,50,DT,0.8073333333333333,0.7353333333333333,Mimic (ours),0.7846666666666666,272
9366,5,2,50,SVM,0.824,0.776,GMM,0.8013333333333333,309
9366,5,2,50,SVM,0.824,0.776,Imitate,0.6013333333333334,1561
9366,5,2,50,SVM,0.824,0.776,Mimic (ours),0.8206666666666667,272
9366,5,2,50,RF,0.84,0.7513333333333333,GMM,0.7973333333333333,309
9366,5,2,50,RF,0.84,0.7513333333333333,Imitate,0.7,1561
9366,5,2,50,RF,0.84,0.7513333333333333,Mimic (ours),0.7993333333333333,272
2152,5,2,50,DT,0.828,0.686,GMM,0.77,363
2152,5,2,50,DT,0.828,0.686,Imitate,0.5933333333333334,1476
2152,5,2,50,DT,0.828,0.686,Mimic (ours),0.646,786
2152,5,2,50,SVM,0.8173333333333334,0.612,GMM,0.592,363
2152,5,2,50,SVM,0.8173333333333334,0.612,Imitate,0.5753333333333334,1476
2152,5,2,50,SVM,0.8173333333333334,0.612,Mimic (ours),0.626,786
2152,5,2,50,RF,0.858,0.7166666666666667,GMM,0.7793333333333333,363
2152,5,2,50,RF,0.858,0.7166666666666667,Imitate,0.602,1476
2152,5,2,50,RF,0.858,0.7166666666666667,Mimic (ours),0.6813333333333333,786
6031,5,2,50,DT,0.828,0.824,GMM,0.814,261
6031,5,2,50,DT,0.828,0.824,Imitate,0.7466666666666667,1042
6031,5,2,50,DT,0.828,0.824,Mimic (ours),0.8206666666666667,504
6031,5,2,50,SVM,0.7593333333333333,0.6586666666666666,GMM,0.734,261
6031,5,2,50,SVM,0.7593333333333333,0.6586666666666666,Imitate,0.62,1042
6031,5,2,50,SVM,0.7593333333333333,0.6586666666666666,Mimic (ours),0.756,504
6031,5,2,50,RF,0.8753333333333333,0.808,GMM,0.83,261
6031,5,2,50,RF,0.8753333333333333,0.808,Imitate,0.794,1042
6031,5,2,50,RF,0.8753333333333333,0.808,Mimic (ours),0.836,504
8151,5,2,50,DT,0.8753333333333333,0.7986666666666666,GMM,0.812,287
8151,5,2,50,DT,0.8753333333333333,0.7986666666666666,Imitate,0.7906666666666666,1081
8151,5,2,50,DT,0.8753333333333333,0.7986666666666666,Mimic (ours),0.7973333333333333,211
8151,5,2,50,SVM,0.8473333333333334,0.7826666666666666,GMM,0.8526666666666667,287
8151,5,2,50,SVM,0.8473333333333334,0.7826666666666666,Imitate,0.7373333333333333,1081
8151,5,2,50,SVM,0.8473333333333334,0.7826666666666666,Mimic (ours),0.836,211
8151,5,2,50,RF,0.8953333333333333,0.8086666666666666,GMM,0.8493333333333334,287
8151,5,2,50,RF,0.8953333333333333,0.8086666666666666,Imitate,0.81,1081
8151,5,2,50,RF,0.8953333333333333,0.8086666666666666,Mimic (ours),0.8446666666666667,211
4881,5,2,50,DT,0.796,0.698,GMM,0.6886666666666666,237
4881,5,2,50,DT,0.796,0.698,Imitate,0.57,1674
4881,5,2,50,DT,0.796,0.698,Mimic (ours),0.6993333333333334,258
4881,5,2,50,SVM,0.7806666666666666,0.712,GMM,0.7133333333333334,237
4881,5,2,50,SVM,0.7806666666666666,0.712,Imitate,0.5573333333333333,1674
4881,5,2,50,SVM,0.7806666666666666,0.712,Mimic (ours),0.724,258
4881,5,2,50,RF,0.8293333333333334,0.7073333333333334,GMM,0.6993333333333334,237
4881,5,2,50,RF,0.8293333333333334,0.7073333333333334,Imitate,0.6026666666666667,1674
4881,5,2,50,RF,0.8293333333333334,0.7073333333333334,Mimic (ours),0.708,258
4413,5,2,50,DT,0.916,0.7946666666666666,GMM,0.848,275
4413,5,2,50,DT,0.916,0.7946666666666666,Imitate,0.6993333333333334,784
4413,5,2,50,DT,0.916,0.7946666666666666,Mimic (ours),0.7686666666666667,615
4413,5,2,50,SVM,0.8433333333333334,0.6733333333333333,GMM,0.7226666666666667,275
4413,5,2,50,SVM,0.8433333333333334,0.6733333333333333,Imitate,0.6466666666666666,784
4413,5,2,50,SVM,0.8433333333333334,0.6733333333333333,Mimic (ours),0.6913333333333334,615
4413,5,2,50,RF,0.9273333333333333,0.7966666666666666,GMM,0.87,275
4413,5,2,50,RF,0.9273333333333333,0.7966666666666666,Imitate,0.726,784
4413,5,2,50,RF,0.9273333333333333,0.7966666666666666,Mimic (ours),0.8066666666666666,615
6559,5,2,50,DT,0.834,0.6893333333333334,GMM,0.7606666666666667,336
6559,5,2,50,DT,0.834,0.6893333333333334,Imitate,0.6273333333333333,1291
6559,5,2,50,DT,0.834,0.6893333333333334,Mimic (ours),0.7553333333333333,223
6559,5,2,50,SVM,0.8206666666666667,0.7233333333333334,GMM,0.75,336
6559,5,2,50,SVM,0.8206666666666667,0.7233333333333334,Imitate,0.6986666666666667,1291
6559,5,2,50,SVM,0.8206666666666667,0.7233333333333334,Mimic (ours),0.7566666666666667,223
6559,5,2,50,RF,0.8693333333333333,0.7106666666666667,GMM,0.7806666666666666,336
6559,5,2,50,RF,0.8693333333333333,0.7106666666666667,Imitate,0.6546666666666666,1291
6559,5,2,50,RF,0.8693333333333333,0.7106666666666667,Mimic (ours),0.7753333333333333,223
2635,5,2,50,DT,0.788,0.7353333333333333,GMM,0.758,299
2635,5,2,50,DT,0.788,0.7353333333333333,Imitate,0.666,1242
2635,5,2,50,DT,0.788,0.7353333333333333,Mimic (ours),0.778,397
2635,5,2,50,SVM,0.84,0.8046666666666666,GMM,0.8153333333333334,299
2635,5,2,50,SVM,0.84,0.8046666666666666,Imitate,0.718,1242
2635,5,2,50,SVM,0.84,0.8046666666666666,Mimic (ours),0.834,397
2635,5,2,50,RF,0.824,0.7513333333333333,GMM,0.7986666666666666,299
2635,5,2,50,RF,0.824,0.7513333333333333,Imitate,0.704,1242
2635,5,2,50,RF,0.824,0.7513333333333333,Mimic (ours),0.7966666666666666,397
1477,5,2,50,DT,0.9026666666666666,0.7093333333333334,GMM,0.8193333333333334,367
1477,5,2,50,DT,0.9026666666666666,0.7093333333333334,Imitate,0.626,1400
1477,5,2,50,DT,0.9026666666666666,0.7093333333333334,Mimic (ours),0.7793333333333333,556
1477,5,2,50,SVM,0.8246666666666667,0.714,GMM,0.7473333333333333,367
1477,5,2,50,SVM,0.8246666666666667,0.714,Imitate,0.596,1400
1477,5,2,50,SVM,0.8246666666666667,0.714,Mimic (ours),0.7593333333333333,556
1477,5,2,50,RF,0.9273333333333333,0.7073333333333334,GMM,0.8193333333333334,367
1477,5,2,50,RF,0.9273333333333333,0.7073333333333334,Imitate,0.6446666666666667,1400
1477,5,2,50,RF,0.9273333333333333,0.7073333333333334,Mimic (ours),0.7966666666666666,556
2166,5,2,50,DT,0.8273333333333334,0.6626666666666666,GMM,0.7273333333333334,300
2166,5,2,50,DT,0.8273333333333334,0.6626666666666666,Imitate,0.5973333333333334,1753
2166,5,2,50,DT,0.8273333333333334,0.6626666666666666,Mimic (ours),0.7466666666666667,357
2166,5,2,50,SVM,0.8313333333333334,0.718,GMM,0.7393333333333333,300
2166,5,2,50,SVM,0.8313333333333334,0.718,Imitate,0.678,1753
2166,5,2,50,SVM,0.8313333333333334,0.718,Mimic (ours),0.7333333333333333,357
2166,5,2,50,RF,0.8413333333333334,0.6613333333333333,GMM,0.74,300
2166,5,2,50,RF,0.8413333333333334,0.6613333333333333,Imitate,0.634,1753
2166,5,2,50,RF,0.8413333333333334,0.6613333333333333,Mimic (ours),0.7746666666666666,357
5573,5,2,50,DT,0.8666666666666667,0.7093333333333334,GMM,0.7833333333333333,270
5573,5,2,50,DT,0.8666666666666667,0.7093333333333334,Imitate,0.6613333333333333,1321
5573,5,2,50,DT,0.8666666666666667,0.7093333333333334,Mimic (ours),0.7793333333333333,246
5573,5,2,50,SVM,0.8386666666666667,0.7333333333333333,GMM,0.7773333333333333,270
5573,5,2,50,SVM,0.8386666666666667,0.7333333333333333,Imitate,0.666,1321
5573,5,2,50,SVM,0.8386666666666667,0.7333333333333333,Mimic (ours),0.764,246
5573,5,2,50,RF,0.8946666666666667,0.72,GMM,0.7846666666666666,270
5573,5,2,50,RF,0.8946666666666667,0.72,Imitate,0.6753333333333333,1321
5573,5,2,50,RF,0.8946666666666667,0.72,Mimic (ours),0.8033333333333333,246
9327,5,2,50,DT,0.878,0.696,GMM,0.74,395
9327,5,2,50,DT,0.878,0.696,Imitate,0.6693333333333333,1164
9327,5,2,50,DT,0.878,0.696,Mimic (ours),0.744,498
9327,5,2,50,SVM,0.83,0.7826666666666666,GMM,0.786,395
9327,5,2,50,SVM,0.83,0.7826666666666666,Imitate,0.6926666666666667,1164
9327,5,2,50,SVM,0.83,0.7826666666666666,Mimic (ours),0.702,498
9327,5,2,50,RF,0.9066666666666666,0.712,GMM,0.7633333333333333,395
9327,5,2,50,RF,0.9066666666666666,0.712,Imitate,0.69,1164
9327,5,2,50,RF,0.9066666666666666,0.712,Mimic (ours),0.7553333333333333,498
9418,5,2,50,DT,0.832,0.7693333333333333,GMM,0.7893333333333333,331
9418,5,2,50,DT,0.832,0.7693333333333333,Imitate,0.76,581
9418,5,2,50,DT,0.832,0.7693333333333333,Mimic (ours),0.7706666666666667,410
9418,5,2,50,SVM,0.7726666666666666,0.7013333333333334,GMM,0.7493333333333333,331
9418,5,2,50,SVM,0.7726666666666666,0.7013333333333334,Imitate,0.6173333333333333,581
9418,5,2,50,SVM,0.7726666666666666,0.7013333333333334,Mimic (ours),0.7686666666666667,410
9418,5,2,50,RF,0.8693333333333333,0.7693333333333333,GMM,0.7926666666666666,331
9418,5,2,50,RF,0.8693333333333333,0.7693333333333333,Imitate,0.7493333333333333,581
9418,5,2,50,RF,0.8693333333333333,0.7693333333333333,Mimic (ours),0.804,410
9068,5,2,50,DT,0.8733333333333333,0.8093333333333333,GMM,0.8353333333333334,323
9068,5,2,50,DT,0.8733333333333333,0.8093333333333333,Imitate,0.7766666666666666,503
9068,5,2,50,DT,0.8733333333333333,0.8093333333333333,Mimic (ours),0.8026666666666666,328
9068,5,2,50,SVM,0.902,0.866,GMM,0.8693333333333333,323
9068,5,2,50,SVM,0.902,0.866,Imitate,0.84,503
9068,5,2,50,SVM,0.902,0.866,Mimic (ours),0.882,328
9068,5,2,50,RF,0.9073333333333333,0.8013333333333333,GMM,0.8646666666666667,323
9068,5,2,50,RF,0.9073333333333333,0.8013333333333333,Imitate,0.7913333333333333,503
